origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2017-09-19,1580,60,60,2017-12-17,6.25,8.84,0.4388546108493205,0.0,0.01887456687964473,0.25276477251863755,1.584811295207022,1.6494898669593623,1.2277957340781125,1.2271635077284513,5.314166568178269,4.548742410437238,0.91125,False,False,True,0.850266650908523,0.727798785669958,0.021505365095003892,1.2969799658195036
2017-12-17,1640,60,60,2018-03-14,8.84,9.69,1.3920946736258006,0.0,0.01887456687964473,0.2587983519516632,0.5943779676013148,0.5026628380979705,0.3396602181488264,0.32810816603639115,7.671231192569846,5.802255611303862,0.6181,True,True,True,0.8677863340011138,0.6563637569348261,0.01930764295275411,0.2818139366942335
2018-03-14,1700,60,60,2018-06-12,9.69,9.62,0.8604979837866468,0.0,0.01887456687964473,0.24927300768082597,0.5445959089508776,0.39230667949776354,0.14413614045769574,0.12821175304215515,8.147622517890202,5.28655619538541,0.44915,True,True,True,0.8408279172229312,0.5455682348178958,0.022525519186314957,-0.10480367829538564
2018-06-12,1760,60,60,2018-09-19,9.62,8.74,-0.8297230089326941,0.0,0.01887456687964473,0.24820098264514398,0.738917061047391,0.6526150380868028,0.5346576200015454,0.5343074678268867,8.123756131398496,4.7584177658569695,0.30405,True,True,True,0.8444652943241681,0.49463802139885343,0.019679338877660157,-0.4625632044896413
2018-09-19,1820,60,60,2018-12-23,8.74,8.87,-1.7085800771393258,0.0,0.01887456687964473,0.2683689934032522,0.5196236514248722,0.2967419516793022,0.019418957756225375,0.010525591565050618,7.959453801461264,4.179600095587292,0.4934,True,True,True,0.9106926546294353,0.47821511391158944,0.019317839303483852,-0.015314586731803519
2018-12-23,1880,60,60,2019-03-28,8.87,10.78,1.1130375796348468,0.0,0.01887456687964473,0.2508905007253248,1.0176470525733312,1.1060784471238148,0.864912293901754,0.8764102502234588,7.463406457937295,4.179769467533451,0.78295,False,True,True,0.8414212466671134,0.4712254191131287,0.02031289878201714,0.7020720265234757
2019-03-28,1940,60,60,2019-07-18,10.78,7.76,0.6648099602401513,0.0,0.01887456687964473,0.25256840281957876,2.1464059313009898,2.500775917091455,1.6101623736317778,1.6132178779344466,9.230575433941084,26.351199908542874,0.07495,False,False,True,0.8562685931299707,0.4443725712465415,0.018583000673799255,-1.376200642222314
2019-07-18,2000,60,60,2019-10-29,7.76,6.72,-0.8092089422475409,0.0,0.01887456687964473,0.2625399826134127,0.7577678605772271,0.7577374380621421,0.5955286775097659,0.5964718700148968,6.956190985262256,3.429770817514968,0.24615,False,True,True,0.8964163640801877,0.44198077545295983,0.0194661539973624,-0.619976983770084
2019-10-29,2060,60,60,2020-01-28,6.72,7.58,-0.066717707495195,0.0,0.01887456687964473,0.26679172925479494,0.5186463157512646,0.44351160546309565,0.3650364589555295,0.37467737059776773,6.131378882817895,3.381318385670906,0.66415,True,True,True,0.9124075718479011,0.5031723788200754,0.0193343872156162,0.3806357810387491
2020-01-28,2120,60,60,2020-04-30,7.58,5.86,1.2539039018817062,0.0,0.01887456687964473,0.26088220956900415,1.1811907214955535,1.3303115848132152,0.9277615644556758,0.9269930245259173,6.731955583203107,9.000344813525944,0.1278,False,True,True,0.8881207893407793,0.47099339555222675,0.01787904075347657,-1.058861634917033
2020-04-30,2180,60,60,2020-08-09,5.86,6.2,1.968407427987218,0.0,0.01887456687964473,0.2798475916651452,0.37705014323698394,0.2766313171572521,0.10729843135602435,0.11737561743173552,5.61923140708818,3.6787943424725205,0.55595,True,True,True,0.9589132094007132,0.627780604517495,0.02139985277951384,0.13409127932528705
2020-08-09,2240,60,60,2020-11-04,6.2,5.39,0.05748972119896365,0.0,0.01887456687964473,0.27289116002395036,0.5921611253746798,0.5644939898405539,0.45379944807065353,0.4621168718489712,5.746930759622157,4.036845601172861,0.2598,True,True,True,0.9269243160680898,0.6511041292214292,0.01574175744214612,-0.5822045462954568
2020-11-04,2300,60,60,2021-01-31,5.39,5.56,0.49789735519696554,0.0,0.01887456687964473,0.2574944167213419,0.3078863623037055,0.23425464903036186,0.03073694576396413,0.029435595649174306,4.710223776169709,3.300850421096844,0.51855,True,True,True,0.8738819621836196,0.6124026755281715,0.02013471400223965,0.04729483697939585
2021-01-31,2360,60,60,2021-04-25,5.56,4.48,1.2340173903218121,0.0,0.01887456687964473,0.2638313087014508,0.7425828369147834,0.7592630317391181,0.6003776406369221,0.5936058670761413,4.984865129836166,3.6470008736626776,0.16755,False,True,True,0.8965584765892385,0.6559354089321363,0.021718575768677084,-0.8901507174078253
2021-04-25,2420,60,60,2021-08-02,4.48,4.49,0.24192528639896904,0.0,0.01887456687964473,0.2548030580269871,0.2570896553028966,0.17326215557454133,0.037525919416621534,0.04364341597285648,3.8447081313661258,2.406950108556468,0.46915,True,True,True,0.8581937793227958,0.5372656492313544,0.01898478545384874,-0.06532461455236044
2021-08-02,2480,60,60,2021-10-28,4.49,4.84,-0.4920426694294881,0.0,0.01887456687964473,0.25395674146728076,0.28174793399788745,0.21853046966943973,0.1394770986580074,0.13402164162563324,3.8505619188242814,2.6178712904012076,0.602,True,True,True,0.8575861734575236,0.5830448308243223,0.01582311863785857,0.2212481219049336
2021-10-28,2540,60,60,2022-01-24,4.84,5.7,1.0989210406604706,0.0,0.01887456687964473,0.24832419057518432,0.4573775419403161,0.4457059100845397,0.38146460195646403,0.380424566559296,4.097250062440825,2.748710658497019,0.7347,True,True,True,0.846539269099344,0.5679154253093015,0.020055949604766976,0.5826129419659419
2022-01-24,2600,60,60,2022-04-19,5.7,5.92,-0.1684113626659931,0.0,0.01887456687964473,0.2477485514788042,0.3131339447367163,0.22218609296849,0.05060096993976693,0.05738849857190598,4.804574615948904,3.0580377346532472,0.53245,True,True,True,0.8429078273594568,0.5364978481847802,0.020841764933415163,0.07667333295141453
2022-04-19,2660,60,60,2022-07-31,5.92,5.97,1.1802923534956964,0.0,0.02106396380657337,0.25895553358253826,0.336814395365862,0.22495659111959287,0.03929749549124084,0.037463534444248214,5.192345426180829,3.197967423949774,0.47785,True,True,True,0.8770853760440589,0.5401971999915159,0.02172212685514885,-0.04886354472878628
2022-07-31,2720,60,60,2022-10-24,5.97,5.72,0.4434535668358271,0.0,0.025383270251966246,0.2623018012347097,0.3973807498881776,0.2748923087642076,0.20523177924712677,0.2056051728017998,5.389953193844651,2.7552259259595724,0.3818,True,True,True,0.9028397309622531,0.46151188039523827,0.0268783180057377,-0.2598586511564939
2022-10-24,2780,60,60,2023-01-18,5.72,6.9,-0.347404478917907,0.0,0.025383270251966246,0.2718249435271747,0.6180097955784808,0.636994438813753,0.5196594587031349,0.5124702821648688,5.286858132700142,2.616534286886014,0.74735,True,True,True,0.9242758973251997,0.4574360641409116,0.024594594859043806,0.5965947563724181
2023-01-18,2840,60,60,2023-04-13,6.9,10.18,0.4433910709498481,0.0,0.03585068059032722,0.2813718859153154,1.9485044711026194,2.286299262677484,1.5216187637293936,1.503765612460164,6.788198214749041,21.023770420197902,0.90405,False,False,True,0.9837968427172523,0.5536255853876139,0.034313401817567035,1.254755491225922
2023-04-13,2900,60,60,2023-07-26,10.18,10.51,3.8631975628366857,0.0,0.039912105091416905,0.2933884810797001,0.6779529685707997,0.4855898522272195,0.0429178004960038,0.05552540940046491,10.289279175368952,6.919778000833664,0.4868,True,True,True,1.010734693061783,0.6797424362312047,0.040848290863654935,-0.027301451288941236
2023-07-26,2960,60,60,2023-10-22,10.51,10.76,0.5728247445601055,0.0,0.039912105091416905,0.25490740673974105,0.6078517324393136,0.4907447441946884,0.07955974904129892,0.07726697608639466,9.226418424496377,6.93806871500728,0.47515,True,True,True,0.8778704495239179,0.6601397445297127,0.03892668868530902,-0.06435174032972041
2023-10-22,3020,60,60,2024-01-16,10.76,13.91,-0.42695275401755206,0.0,0.0419171294715141,0.27154607461709174,1.5824449366667979,1.5809492648744914,1.3471211898311433,1.348499255247038,10.07241785180359,8.361743405644948,0.8072,False,True,True,0.9360983133646459,0.7771136994093818,0.04235665616521511,0.7912297094817793
2024-01-16,3080,60,60,2024-04-16,13.91,13.08,0.6259483989655353,0.0,0.0419171294715141,0.2704123740536644,1.094000057921011,1.0293508015853126,0.7294575288861038,0.7091284945948653,13.259139586452342,11.215055394034932,0.3298,True,True,True,0.953209172282699,0.8062584754877737,0.045213160156161614,-0.38252979265395876
2024-04-16,3140,60,60,2024-07-23,13.08,14.97,-2.466882760243627,0.0,0.05737701653393828,0.28480700920997065,1.0021863286667507,0.9143185178826032,0.5755685580220709,0.5719634255288417,13.204546937499833,10.942944162422526,0.6231,True,True,True,1.0095219371177242,0.8366165261790922,0.05648798807001976,0.2724189832397914
2024-07-23,3200,60,60,2024-10-20,14.97,24.86,0.3810305026413664,0.0,0.05737701653393828,0.27264208078845875,6.32088006401386,6.383019056543017,4.477934285737328,4.476235060564658,19.894014221081655,32.189243969314035,0.95385,False,False,False,0.9602971633549413,0.893072010251911,0.06240022902640896,1.6499099105178625
2024-10-20,3260,60,60,2025-01-14,24.86,25.57,1.3388176461252959,0.0,0.05737701653393828,0.3334810395970431,1.9487122995858392,1.8628369851975668,0.3707175622001664,0.3987353528348887,29.506567525506647,26.252684981409846,0.4616,True,True,True,1.1869093936245634,1.056021117514475,0.05838435737732639,-0.08761311692176699
2025-01-14,3320,60,60,2025-04-14,25.57,26.37,0.1350430729844896,0.0,0.05737701653393828,0.28281336915165955,1.689070656396562,1.8347689263547107,0.34547128138554406,0.3420398088471668,25.3522624655042,25.99256865556663,0.4577,True,True,True,0.9914846486313726,1.0165259544609553,0.058308273866683136,-0.09394819471066108
2025-04-14,3380,60,60,2025-07-21,26.37,23.04,-0.44089515369826743,0.0,0.05737701653393828,0.2652553767573195,3.0351580244012046,3.101128266184941,2.4391962030631653,2.496727233154372,24.668162783713296,25.045339046560567,0.2164,False,True,True,0.9354631317297419,0.9497663650572835,0.05871795245075195,-0.725233861130903
2025-07-21,3440,60,60,2025-10-16,23.04,23.9,0.8210232399240286,0.0,0.051216995146891785,0.25236307848571105,1.3366015555982642,1.3942342724945034,0.1566851508146172,0.19791383580410837,20.562924802780646,20.002603821626785,0.47785,True,True,True,0.8924880556762433,0.8681685686469959,0.05092753045265774,-0.05773575169769664
2025-10-16,3500,60,60,2026-01-12,23.9,27.5,1.2336852668714422,0.0,0.04538579990682136,0.23708795784371897,1.7269926181406734,1.6557903934591471,1.2495314531752015,1.204949623362717,19.628360462462542,17.537570547355962,0.67115,True,True,True,0.8212703122369265,0.7337895626508771,0.046064313541824164,0.40036510791834007
2026-01-12,3560,60,60,2026-04-12,27.5,26.6,1.488735691984591,0.0,0.04538579990682136,0.21742183044277566,1.6904360303690527,1.4660480245209793,1.0856976698034195,1.0686479145887446,20.645304197200318,15.062672948482906,0.341,True,True,True,0.7507383344436479,0.5477335617630148,0.04623255780388513,-0.3617879061707037
2026-04-12,3620,60,60,2026-07-15,26.6,30.04,0.11180193992273087,0.0,0.042415758424636664,0.20937389597755832,1.6454522647148422,1.483160390968444,1.1491098191822235,1.1546411010269821,18.924790891875443,14.332235660185741,0.66265,True,True,True,0.7114583042058437,0.538805851886682,0.04292407374569729,0.3782842761455479
