origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2022-02-22,0.24602371541501974,0.19037549407114623,-0.9571955759874734,0.0,0.01887456687964473,0.30245377525550654,0.03805357392646457,0.0381675304220834,0.03044248337594188,0.030464463551935245,0.2531357955154182,0.19905749904608092,0.16375,False,True,True,1.028908107856192,0.8090988249254302,0.02128553094638197,-0.9102352767617138,980
2022-05-26,0.19037549407114623,0.247,0.33034108216414865,0.0,0.025383270251966246,0.3654988513198203,0.030053280747089996,0.03137693236799069,0.025758717240687373,0.02614567557724054,0.24322857498438494,0.142523825152897,0.7603,False,True,True,1.2776254431859109,0.7486458582722504,0.026826306990806348,0.6429750984529655,1040
2022-08-28,0.247,0.247,1.388406269547707,0.0,0.025383270251966246,0.3664532926242714,0.020669272058315674,0.014849720379957881,0.0032894830799595765,0.0030352643198245377,0.3157236478791202,0.20819228990737165,0.471,True,True,True,1.2782333922231588,0.8428837648071726,0.02663549052598846,-0.06926740941578056,1100
2022-11-21,0.247,0.309,0.6459323438253176,0.0,0.029625613898821915,0.2969574721373429,0.03171605095295305,0.03196249445116841,0.026757407927101434,0.02777960579387781,0.2547710061916706,0.22076330358567708,0.76515,False,True,True,1.0314615635290307,0.8937785570270328,0.03435297225019074,0.6543944658886033,1160
2023-02-16,0.309,0.295,-0.5537220115391279,0.0,0.03585068059032722,0.30085116210329715,0.023795103280542865,0.022636658419959613,0.012600474912773357,0.011866496992876036,0.3247471334241515,0.2868103622888659,0.3797,True,True,True,1.0509615968419144,0.9281888747212489,0.03624902856163992,-0.2732799852706696,1220
2023-05-22,0.295,0.374,0.2673929272780751,0.0,0.039912105091416905,0.3015460981475609,0.03993724334355414,0.03888095089152043,0.03427700796714428,0.033833686984238276,0.30294718297862866,0.2745334508418792,0.76965,False,True,True,1.0269396033173854,0.9306218672606075,0.03541011547698791,0.6545212728526617,1280
2023-08-23,0.374,0.62,0.5372305694082073,0.0,0.0419171294715141,0.2875087958862392,0.16066089380103787,0.1700986458278563,0.11545501564453053,0.11592542875816253,0.43333666572476026,1.2570670880757528,0.9511,False,False,False,0.991086966454167,0.8250007750235737,0.04034750992229652,1.6122865031806062,1340
2023-11-19,0.62,0.995,3.0629190582852974,0.0,0.0419171294715141,0.3029949311217333,0.23371109902495613,0.2580924601524898,0.17468165022782006,0.1750496886329342,0.6577014587734737,1.9783545272634926,0.93025,False,False,True,1.0608088044733448,0.7522293559958547,0.04134951539412879,1.4228163093419448,1400
2024-02-14,0.995,0.902,1.3121375983931625,0.0,0.04587722472130981,0.3446738979989207,0.10192071967500363,0.09011866871836413,0.06897550270203118,0.06947027244013709,1.2148235568886196,0.8413637337707269,0.32625,True,True,True,1.2209281978780098,0.8455916922318863,0.04517688985332913,-0.4178019938653141,1460
2024-05-19,0.902,1.107,-0.407797319259595,0.0,0.057377016533938285,0.3247975511876448,0.09884786687071018,0.09399859916692169,0.076691471552505,0.07794870652481178,1.0407987232663314,0.8420284215238435,0.69825,True,True,True,1.1538788506278619,0.9335126624432855,0.05722511850885814,0.4538747154128256,1520
2024-08-21,1.107,1.44,1.1575002264688616,0.0,0.057377016533938285,0.3401323353326428,0.1562656089104731,0.15409287093467217,0.13191463340638165,0.131904290680388,1.3465719705206913,1.0581835180265542,0.74235,True,True,True,1.2164155108587997,0.955902003637357,0.062484853827675435,0.604507193138183,1580
2024-11-17,1.44,1.68,1.9698761366534403,0.0,0.057377016533938285,0.3402551163504143,0.13366073926816702,0.12200283820246427,0.07723067015705032,0.07431111081027464,1.7415791117342865,1.4816570006030907,0.61895,True,True,True,1.2094299387043657,1.0289284726410353,0.059401847004096675,0.2844150128624576,1640
2025-02-11,1.68,1.647,0.5835764562770734,0.0,0.057377016533938285,0.28826106169993815,0.12764358754206734,0.1266827450074075,0.06961187057429863,0.06637061339905281,1.7136354914029188,1.58730915952916,0.3767,True,True,True,1.0200211258350709,0.9448268806721191,0.06322841735035567,-0.26786607354544084,1700
2025-05-18,1.647,1.9,-0.48945933691830207,0.0,0.053129416979573754,0.26277129203890254,0.1228358800962372,0.11814719072257876,0.08100043317171579,0.08082595106365797,1.5290217415020217,1.3422822319780219,0.64635,True,True,True,0.9283677847613975,0.8149861760643727,0.05525144727174758,0.34162414509126704,1760
2025-08-19,1.9,1.88,-0.9298450812101758,0.0,0.051216995146891785,0.2530263539095831,0.12258338415575332,0.11829013304135333,0.06016795657652252,0.057153719013042115,1.6796094858864246,1.519094114764975,0.3928,True,True,True,0.8840049925718024,0.7995232182973553,0.05280837534370786,-0.24423979369165696,1820
2025-11-13,1.88,1.77,0.6111347400397463,0.0,0.04538579990682136,0.2524407598873186,0.14318676683494092,0.13114445133130256,0.09986845278092793,0.09677630620762057,1.6349233650609232,1.334007424359827,0.31855,True,True,True,0.8696400877983634,0.709578417212674,0.04773239657545525,-0.41862506756085116,1880
2026-02-10,1.77,1.92,0.0,0.0,0.04538579990682136,0.23308484049841893,0.09842038282032614,0.07943122219403487,0.034302994509991525,0.03379580999280474,1.4305108344924335,1.0440861276802804,0.56815,True,True,True,0.808198211577646,0.5898791681809494,0.045985316937862564,0.15427789928438082,1940
